0.4402,0.4402,0.1407,0.3737,0.1677,0.1403,0.0938,0.6308,0.1656,0.6308,0.4402,0.6308,0.1478
0.4402,0.5949,0.1143,0.3737,0.1244,0.1105,0.0938,0.5949,0.2433,0.4402,0.3737,0.4402,0.1244
0.2224,0.2224,0.1276,0.1891,0.1244,0.1201,0.076,0.4702,0.1899,0.3177,0.2224,0.3177,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3886,0.2501,0.1738,0.1408,0.1584,0.1122,0.0903,0.1135,0.1663,0.188,0.1582,0.1408,0.1408
0.1761,0.1761,0.1526,0.1298,0.1671,0.1216,0.084,0.1516,0.1517,0.1623,0.1623,0.1252,0.1526
0.1761,0.1761,0.1526,0.1298,0.1671,0.1216,0.084,0.1516,0.1517,0.1623,0.1623,0.1252,0.1526
0.1133,0.1797,0.0994,0.1003,0.0994,0.1537,0.0412,0.2162,0.1259,0.1318,0.0881,0.0881,0.1003
0.1715,0.1691,0.1815,0.1815,0.2193,0.1715,0.1048,0.118,0.1276,0.1815,0.1715,0.1815,0.1252
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2317,0.2317,0.1335,0.119,0.1883,0.0977,0.0938,0.1465,0.1335,0.119,0.137,0.119,0.119
0.3514,0.2043,0.1186,0.1165,0.1121,0.1186,0.0689,0.2043,0.0986,0.152,0.1018,0.1018,0.1018
0.2483,0.2483,0.2483,0.1657,0.1052,0.1113,0.1003,0.1639,0.1472,0.109,0.1358,0.1259,0.1358
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1713,0.2074,0.1622,0.1622,0.1234,0.13,0.1214,0.1202,0.2074,0.1214,0.1474,0.1474,0.1192
0.2483,0.2483,0.2483,0.1657,0.1052,0.1113,0.1003,0.1639,0.1472,0.109,0.1358,0.1259,0.1358
0.2483,0.2483,0.2483,0.1657,0.1052,0.1113,0.1003,0.1639,0.1472,0.109,0.1358,0.1259,0.1358
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2483,0.2483,0.2483,0.1657,0.1052,0.1113,0.1003,0.1639,0.1472,0.109,0.1358,0.1259,0.1358
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1368,0.1674,0.1813,0.1264,0.0774,0.129,0.0437,0.1659,0.1368,0.139,0.103,0.103,0.1282
0.1344,0.1934,0.1313,0.1334,0.1202,0.101,0.0755,0.1418,0.2265,0.0959,0.1418,0.0865,0.1334
0,0,0,0,0,0,0,0,0,0,0,0,0
0.5776,0.5776,0.266,0.2342,0.266,0.5776,0.0697,0.5776,0.5776,0.266,0.5776,0.5776,0.5776
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1929,0.2191,0.2616,0.1768,0.2616,0.1533,0.0881,0.1703,0.2191,0.1812,0.1812,0.1644,0.1703
0.7005,0.1842,0.7005,0.2559,0.2559,0.7005,0.2559,0.1726,0.2559,0.7005,0.7005,0.7005,0.7005
0,0,0,0,0,0,0,0,0,0,0,0,0
0.173,0.1313,0.1757,0.1572,0.1572,0.1048,0.0919,0.1604,0.1382,0.1139,0.1716,0.1485,0.1716
0.5136,0.188,0.2175,0.2175,0.2175,0.188,0.0583,0.188,0.188,0.1397,0.188,0.188,0.188
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.451,0.451,0.1979,0.145,0.1076,0.451,0.0835,0.1474,0.2536,0.1358,0.1358,0.1731,0.1731
0.2001,0.2698,0.1266,0.1089,0.2494,0.1004,0.0745,0.0944,0.1342,0.0994,0.1266,0.1252,0.1266
0.1578,0.5182,0.1539,0.1568,0.1568,0.1568,0.0948,0.1147,0.1539,0.1431,0.107,0.2092,0.2092
0.2515,0.2515,0.2515,0.2515,0.1786,0.2515,0.1786,0.2515,0.2233,0.1786,0.1786,0.1786,0.1786
0.5136,0.1772,0.2634,0.2634,0.2634,0.146,0.0528,0.1278,0.1772,0.1772,0.1298,0.1094,0.1772
0.1903,0.2852,0.2144,0.2852,0.2144,0.2161,0.0271,0.135,0.1071,0.0773,0.0899,0.1159,0.0967
0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1626,0.4219,0.1058,0.1343,0.0944,0.1116,0.0672,0.1302,0.1479,0.1229,0.1416,0.1416,0.113
0.1784,0.4219,0.1255,0.1343,0.1226,0.1116,0.0694,0.1313,0.2536,0.1275,0.1427,0.1427,0.1275
0.1626,0.4219,0.1058,0.1343,0.0944,0.1116,0.0672,0.1302,0.1479,0.1229,0.1416,0.1416,0.113
0.1626,0.4219,0.1058,0.1343,0.0944,0.1116,0.0672,0.1302,0.1479,0.1229,0.1416,0.1416,0.113
0.2515,0.2515,0.2515,0.2515,0.1786,0.2515,0.1786,0.2515,0.2233,0.1786,0.1786,0.1786,0.1786
0.2112,0.2427,0.1473,0.2112,0.2112,0.1451,0.0614,0.1527,0.1368,0.15,0.1451,0.1451,0.2112
0.213,0.209,0.209,0.5316,0.2095,0.176,0.0788,0.1319,0.1226,0.1626,0.1661,0.1626,0.2095
0.2515,0.2515,0.2515,0.2515,0.1786,0.2515,0.1786,0.2515,0.2611,0.2554,0.2554,0.2554,0.1786
0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254,0.254
0.1781,0.1855,0.1781,0.1781,0.0995,0.0969,0.0568,0.0973,0.1213,0.1348,0.1781,0.1781,0.0902
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0.2162,0.1662,0.1662,0.1121,0.1348,0.0777,0.1173,0.1271,0.1662,0.1348,0.1662,0.1179
0.3289,0.3289,0.1164,0.1161,0.1699,0.0942,0.0722,0.1308,0.1432,0.1153,0.1151,0.1151,0.1146
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2934,0.2934,0.1413,0.1413,0.2494,0.1139,0.0903,0.1228,0.1905,0.127,0.1357,0.1328,0.1252
0.1934,0.2403,0.2186,0.2186,0.1304,0.1442,0.1347,0.1143,0.1525,0.1525,0.1347,0.1506,0.1167
0.2171,0.2727,0.2171,0.1853,0.1223,0.1178,0.078,0.1221,0.1338,0.1853,0.1155,0.2171,0.1319
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1635,0.2736,0.2045,0.2852,0.1547,0.2161,0.033,0.2028,0.1291,0.1235,0.1235,0.1235,0.0979
0.199,0.1687,0.1114,0.1282,0.2151,0.1024,0.1024,0.1426,0.2081,0.1372,0.1282,0.1282,0.1372
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1685,0.191,0.158,0.1427,0.1359,0.158,0.0942,0.1114,0.2433,0.1175,0.1359,0.2345,0.1359
0.201,0.1563,0.1526,0.1555,0.201,0.1112,0.0789,0.1304,0.221,0.1216,0.1216,0.1555,0.1307
0.1268,0.2027,0.1268,0.1086,0.0823,0.1641,0.0779,0.1866,0.177,0.177,0.1078,0.1621,0.177
0.2832,0.2597,0.1596,0.1829,0.1829,0.1723,0.0211,0.2527,0.2597,0.1829,0.1833,0.0926,0.1723
0.2706,0.5776,0.0493,0.2342,0.2342,0.5776,0.0401,0.5776,0.5776,0.0493,0.5776,0.5776,0.5776
0.2706,0.5776,0.0493,0.2342,0.2342,0.5776,0.0401,0.5776,0.5776,0.0493,0.5776,0.5776,0.5776
0.3142,0.3142,0.1957,0.7931,0.1957,0.3142,0.1957,0.7931,0.3142,0.3142,0.3142,0.3142,0.3142
0.3379,0.2502,0.3379,0.3379,0.1451,0.3379,0.1451,0.3379,0.1786,0.1786,0.2757,0.2757,0.1786
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1656,0.1567,0.1143,0.132,0.1567,0.1311,0.0387,0.1352,0.1674,0.1567,0.132,0.0975,0.1176
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1058,0.2304,0.0766,0.1041,0.1058,0.0849,0.0789,0.1424,0.2304,0.1529,0.1041,0.1529,0.045
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4342,0.3517,0.2981,0.2981,0.1243,0.2362,0.1243,0.1784,0.2981,0.1784,0.1243,0.1243,0.17
0.2981,0.3517,0.2981,0.2981,0.1243,0.2362,0.1243,0.1784,0.2981,0.1784,0.1243,0.1243,0.17
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4342,0.3517,0.2981,0.2981,0.1243,0.2362,0.1243,0.1784,0.2981,0.1784,0.1243,0.1243,0.17
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2664,0.6184,0.1519,0.1354,0.1239,0.1781,0.0868,0.1371,0.1781,0.1287,0.1287,0.2664,0.2664
0.167,0.1761,0.1161,0.1229,0.1041,0.167,0.0744,0.104,0.167,0.1145,0.1229,0.1229,0.115
0.1464,0.1563,0.1253,0.1337,0.1215,0.1337,0.0547,0.1324,0.1563,0.0929,0.1337,0.1337,0.1512
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1576,0.2095,0.1148,0.1319,0.1141,0.0954,0.0787,0.1424,0.1431,0.172,0.1196,0.1041,0.1319
0,0,0,0,0,0,0,0,0,0,0,0,0
